,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Public Counter","8,706","Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Manually Counted Emergency",0,"Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Absentee / Military","1,555","Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Affidavit",131,"Total Ballots","10,392","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","10,392",,,"Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Abigail Martin","4,746",,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Sara Liss","2,853",,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","Carolyn Smith","1,216",,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","ALTAGRACIA SOLEDEVILLA (Write-In)",1,,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","ASIL SALEH (Write-In)",1,,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election - 06/28/2022


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 81


Vote for 1","Assembly District 81","FIONA CRISP (Write-In)",1,,,,,,,"Total Votes","8,839","Unrecorded","1,553",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 19, 2022.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
