"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Public Counter",85
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Absentee / Military",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Michael D. Thompson",28
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Brian Romero",40
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Scattered",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Public Counter",203
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Absentee / Military",9
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Michael D. Thompson",63
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Brian Romero",96
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Scattered",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Public Counter",166
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","36","003","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Male State Committee","36",1,"Michael D. Thompson",50
