,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Assembly District 86","SIMEION K FRANCIS (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Assembly District 86","UNATTRIBUTABLE WRITE-IN (Write-In)",10,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Public Counter","7,097","Total Ballots","9,307","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","9,300",,,"Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Manually Counted Emergency",6,"Total Ballots","9,307","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","9,300",,,"Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Absentee / Military","1,968","Total Ballots","9,307","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","9,300",,,"Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Federal",7,"Total Ballots","9,307","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","9,300",,,"Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Affidavit",229,"Total Ballots","9,307","Less - Inapplicable Federal/Special Presidential Ballots",(7),"Total Applicable Ballots","9,300",,,"Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Reinaldo Gonzalez","4,626",,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","Jose K. Mota","2,552",,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","ADRIANO ESPILLAT (Write-In)",3,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","BERNIE SANDERS (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","EMMANUEL MARTINEZ (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","EMMANUEL RODRIGUEZ (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","HARRY SUAREZ (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","JASON BALDERA (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","JOSE LAINEZ (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","MATTHEW D SHUFFLER (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","SIMEION K FRANCIS (Write-In)",1,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Male State Committee


86th Assembly District


Vote for 1","Total for Democratic Male State Committee (86th Assembly District) - Bronx County","UNATTRIBUTABLE WRITE-IN (Write-In)",10,,,,,,,"Total Votes","7,199","Unrecorded","2,101",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
