,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Public Counter",195,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Manually Counted Emergency",0,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Absentee / Military",37,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Federal",0,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Affidavit",0,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Vera Baird",86,,,,,,,"Total Votes",194,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","Nadine M. Grigsby",107,,,,,,,"Total Votes",194,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Assembly District 33","IAN STALLY (Write-In)",1,,,,,,,"Total Votes",194,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Total for Democratic Female County Committee (036/33) - Queens County","Public Counter",195,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic Female County Committee


036/33


Vote for 1","Total for Democratic Female County Committee (036/33) - Queens County","Manually Counted Emergency",0,"Total Ballots",232,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",232,,,"Unrecorded",38,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
